Company,Level Name,Tag,Total Compensation,Location,Date,YOE At Company,YOE Total,Base Comp,Stock Comp,Bonus Comp
T-Mobile,Engineer,Production,111000,"Bellevue, WA ",2021-10-29,6 , 7,94000 , 3000 , 14000
Atlassian,P5,Distributed Systems (Back-End),315000,"Mountain View, CA ",2021-10-28,0 , 7,205000 , 80000 , 30000
Google,L5,Distributed Systems (Back-End),359000,"Mountain View, CA ",2021-10-28,0 , 7,210000 , 118000 , 32000
Liberty Mutual,17,Data,161000,"Dover, NH ",2021-10-28,7 , 7,128000 , N/A , 33000
Amazon,L5,iOS,240000,"New York, NY ",2021-10-28,3 , 7,170000 , 70000 , N/A
Google,L4,Full Stack,270000,"Seattle, WA ",2021-10-28,2 , 7,155000 , 100000 , 15000
Electronic Arts,SE 3,Mobile (iOS + Android),218000,"Seattle, WA ",2021-10-28,4 , 7,142000 , 57000 , 19000
Instacart,L6,API Development (Back-End),493000,"San Francisco, CA ",2021-10-28,2 , 7,231000 , 200000 , 62000
Warby Parker,Mid,API Development (Back-End),210000,"New York, NY ",2021-10-27,3 , 7,130000 , 80000 , N/A
Salesforce,Senior MTS,Testing (SDET),260000,"San Francisco, CA ",2021-10-27,5 , 7,190000 , 50000 , 20000
Amazon,L5,Distributed Systems (Back-End),240000,"Seattle, WA ",2021-10-27,6 , 7,160000 , 80000 , N/A
Facebook,E5,Distributed Systems (Back-End),393000,"Seattle, WA ",2021-10-27,0 , 7,203000 , 159000 , 30000
Spotify,Engineer II,API Development (Back-End),164000,"New York, NY ",2021-10-27,2 , 7,148000 , 16000 , N/A
Facebook,E5,Web Development (Front-End),421000,"Menlo Park, CA ",2021-10-27,7 , 7,214000 , 175000 , 32000
Salesforce,Lead MTS,Distributed Systems (Back-End),447000,"Bellevue, WA ",2021-10-26,0 , 7,265000 , 113000 , 70000
Facebook,E5,Android,355000,"Denver, CO ",2021-10-26,5 , 7,178000 , 150000 , 27000
Amazon,L5,Distributed Systems (Back-End),220000,"Denver, CO ",2021-10-26,2 , 7,150000 , 70000 , N/A
Salesforce,Lead MTS,ML / AI,321000,"San Francisco, CA ",2021-10-26,4 , 7,222000 , 66000 , 33000
Apple,ICT3,Embedded SW,301000,"Cupertino, CA ",2021-10-26,0 , 7,175000 , 50000 , 76000
Splunk,L4,IT,265000,"San Francisco, CA ",2021-10-25,3 , 7,180000 , 65000 , 20000
Ibotta,Senior,iOS,138000,"Denver, CO ",2021-10-25,2 , 7,133000 , N/A , 5000
Lyft,T6,ML / AI,650000,"San Francisco, CA ",2021-10-25,5 , 7,218000 , 432000 , N/A
Google,L5,API Development (Back-End),400000,"Kirkland, WA ",2021-10-24,2 , 7,165000 , 200000 , 35000
Uber,L5A,Android,450000,"San Francisco, CA ",2021-10-24,5 , 7,190000 , 225000 , 35000
Wayfair,L3,Full Stack,225000,"Boston, MA ",2021-10-24,2 , 7,151000 , 59000 , 15000
Airbnb,L8,Full Stack,360000,"San Francisco, CA ",2021-10-24,2 , 7,200000 , 130000 , 30000
Cisco,Grade 10,Web Development (Front-End),230000,"San Jose, CA ",2021-10-24,5 , 7,153000 , 50000 , 27000
Disney,P4,Web Development (Front-End),295000,"Seattle, WA ",2021-10-23,2 , 7,180000 , 80000 , 35000
Microsoft,62,Distributed Systems (Back-End),208000,"Redmond, WA ",2021-10-22,3 , 7,148000 , 50000 , 10000
Facebook,E5,General,411000,"New York, NY ",2021-10-22,0 , 7,205000 , 175000 , 31000
Microsoft,L64,ML / AI,485000,"Santa Clara, CA ",2021-10-22,3 , 7,225000 , 200000 , 60000
Amazon,L5,Distributed Systems (Back-End),208000,"Cambridge, MA ",2021-10-22,7 , 7,144000 , 64000 , N/A
Blizzard Entertainment,Software Engineer,Distributed Systems (Back-End),142000,"Irvine, CA ",2021-10-22,1 , 7,135000 , N/A , 7000
Lacework,Senior Level,Web Development (Front-End),160000,"Mountain View, CA ",2021-10-22,2 , 7,160000 , N/A , N/A
Salsify,Senior 3,Web Development (Front-End),170000,"Boston, MA ",2021-10-22,2 , 7,170000 , N/A , N/A
Axon,L8,Distributed Systems (Back-End),200000,"Seattle, WA ",2021-10-22,5 , 7,135000 , 51000 , 14000
Salesforce,Lead MTS,Distributed Systems (Back-End),447000,"Bellevue, WA ",2021-10-21,0 , 7,230000 , 113000 , 105000
GoodRx,L4,Data,215000,"Santa Monica, CA ",2021-10-20,3 , 7,170000 , 30000 , 15000
Apple,ICT5,iOS,531000,"Cupertino, CA ",2021-10-19,7 , 7,237000 , 260000 , 34000
TripActions,NA,Data,220000,"Redwood City, CA ",2021-10-18,1 , 7,200000 , N/A , 20000
Reddit,IC5,Distributed Systems (Back-End),400000,"San Francisco, CA ",2021-10-18,0 , 7,280000 , 120000 , N/A
,G4,ML / AI,157000,"Austin, TX ",2021-10-16,5 , 7,125000 , 22000 , 10000
Integral Ad Science,L5,Full Stack,175000,"San Francisco, CA ",2021-10-16,5 , 7,155000 , 5000 , 15000
mParticle,L5,Web Development (Front-End),210000,"New York, NY ",2021-10-15,4 , 7,185000 , 25000 , N/A
AMD,MTS,SoC,212000,"Austin, TX ",2021-10-15,5 , 7,140000 , 50000 , 22000
Twilio,Principal Engineer,Distributed Systems (Back-End),525000,"Seattle, WA ",2021-10-14,0 , 7,250000 , 275000 , N/A
Snap,L4,Android,404000,"Los Angeles, CA ",2021-10-12,0 , 7,190000 , 195000 , 19000
Addepar,ICT4,Distributed Systems (Back-End),327000,"Mountain View, CA ",2021-10-12,0 , 7,215000 , 80000 , 32000
Cruise,L4,Distributed Systems (Back-End),300000,"San Francisco, CA ",2021-10-12,0 , 7,192000 , 50000 , 58000
Google,L4,Distributed Systems (Back-End),294000,"Mountain View, CA ",2021-10-12,0 , 7,170000 , 99000 , 25000
Amazon,L5,Distributed Systems (Back-End),236000,"Seattle, WA ",2021-10-12,3 , 7,156000 , 80000 , N/A
Facebook,E5,Distributed Systems (Back-End),421000,"Menlo Park, CA ",2021-10-11,0 , 7,214000 , 175000 , 32000
Facebook,E5,Full Stack,368000,"Seattle, WA ",2021-10-11,0 , 7,200000 , 138000 , 30000
VMware,MTS 3,Full Stack,170000,"Denver, CO ",2021-10-10,3 , 7,133000 , 22000 , 15000
Amazon,L5,Distributed Systems (Back-End),194000,"Seattle, WA ",2021-10-09,2 , 7,144000 , 35000 , 15000
Microsoft,63,Distributed Systems (Back-End),243000,"San Francisco, CA ",2021-10-09,1 , 7,181000 , 35000 , 27000
ThoughtSpot,Senior MTS,Distributed Systems (Back-End),234000,"Sunnyvale, CA ",2021-10-08,1 , 7,165000 , 69000 , N/A
Adobe,P30,API Development (Back-End),283000,"San Jose, CA ",2021-10-08,1 , 7,175000 , 82000 , 26000
Amazon,L6,Distributed Systems (Back-End),385000,"San Francisco, CA ",2021-10-08,7 , 7,185000 , 200000 , N/A
Microsoft,63,Full Stack,206000,"Bellevue, WA ",2021-10-08,5 , 7,161000 , 22000 , 23000
Tesla,P3,Full Stack,223000,"Fremont, CA ",2021-10-08,1 , 7,160000 , 44000 , 20000
TripActions,Senior Software Engineer,Web Development (Front-End),205000,"Palo Alto, CA ",2021-10-07,0 , 7,190000 , N/A , 15000
Dropbox,IC3,API Development (Back-End),413000,"Culver City, CA ",2021-10-06,0 , 7,205000 , 137000 , 71000
Apple,ICT4,Distributed Systems (Back-End),272000,"Seattle, WA ",2021-10-06,0 , 7,175000 , 80000 , 17000
VMware,Senior MTS,Networking,215000,"Palo Alto, CA ",2021-10-05,2 , 7,160000 , 30000 , 25000
InfluxData,Senior Engineer 2,Web Development (Front-End),180000,"San Francisco, CA ",2021-10-05,1 , 7,180000 , N/A , N/A
Amazon,L5,Distributed Systems (Back-End),228000,"Seattle, WA ",2021-10-05,5 , 7,145000 , 83000 , N/A
FactSet,Senior Software Engineer,Analytics,131000,"Austin, TX ",2021-10-04,7 , 7,131000 , N/A , N/A
Liberty Mutual,17,Data,168000,"Dover, NH ",2021-10-03,7 , 7,128000 , N/A , 40000
Facebook,E5,Android,400000,"New York, NY ",2021-10-02,2 , 7,180000 , 180000 , 40000
DoorDash,E5,API Development (Back-End),410000,"Seattle, WA ",2021-10-02,0 , 7,210000 , 190000 , 10000
Verizon,7V,Full Stack,170000,"Basking Ridge, NJ ",2021-10-01,5 , 7,147000 , 6000 , 17000
eBay,Member of Technical Staff 1,API Development (Back-End),191000,"San Jose, CA ",2021-09-30,5 , 7,167000 , 15000 , 9000
Tesla,P3,Full Stack,185000,"Fremont, CA ",2021-09-30,0 , 7,150000 , 35000 , N/A
Cruise,L4,Distributed Systems (Back-End),310000,"San Francisco, CA ",2021-09-30,0 , 7,190000 , 65000 , 55000
Vicarious,L3,ML / AI,227000,"Union City, CA ",2021-09-30,0 , 7,130000 , 80000 , 17000
Everbridge,L3,Distributed Systems (Back-End),127000,"Los Angeles, CA ",2021-09-29,5 , 7,120000 , 7000 , N/A
Spotify,Senior Engineer,API Development (Back-End),250000,"Boston, MA ",2021-09-29,2 , 7,206000 , 44000 , N/A
PayPal,T24,API Development (Back-End),209000,"San Jose, CA ",2021-09-28,1 , 7,160000 , 33000 , 16000
Zillow,P4,Full Stack,300000,"Seattle, WA ",2021-09-28,0 , 7,200000 , 75000 , 25000
Apple,ICT5,Full Stack,483000,"San Francisco, CA ",2021-09-28,6 , 7,205000 , 250000 , 28000
Unqork,L5,API Development (Back-End),255000,"New York, NY ",2021-09-27,2 , 7,185000 , 50000 , 20000
C3.ai,Senior Software Engineer,Distributed Systems (Back-End),307000,"Redwood City, CA ",2021-09-26,1 , 7,180000 , 100000 , 27000
DoorDash,E5,API Development (Back-End),405000,"Seattle, WA ",2021-09-25,0 , 7,200000 , 195000 , 10000
Microsoft,64,Distributed Systems (Back-End),256000,"Seattle, WA ",2021-09-24,7 , 7,188000 , 36000 , 32000
Google,L4,Distributed Systems (Back-End),278000,"Sunnyvale, CA ",2021-09-24,5 , 7,168000 , 69000 , 41000
Amazon,L5,Full Stack,250000,"Boston, MA ",2021-09-24,2 , 7,150000 , N/A , 100000
Barclays,bA4,Full Stack,126000,"Whippany, NJ ",2021-09-23,4 , 7,122000 , N/A , 4000
Apple,ICT3,Web Development (Front-End),227000,"Cupertino, CA ",2021-09-23,2 , 7,169000 , 48000 , 10000
Adobe,Level 4,DevOps,187000,"New York, NY ",2021-09-22,5 , 7,150000 , 15000 , 22000
ServiceNow,IC3,Full Stack,235000,"Santa Clara, CA ",2021-09-22,2 , 7,175000 , 35000 , 25000
Amazon,L5,Full Stack,242000,"Los Angeles, CA ",2021-09-22,4 , 7,150000 , 92000 , N/A
Comcast,Engineer 3,Web Development (Front-End),148000,"Denver, CO ",2021-09-22,5 , 7,118000 , 18000 , 12000
Amazon,L5,API Development (Back-End),240000,"Sunnyvale, CA ",2021-09-22,3 , 7,170000 , 70000 , N/A
Salesforce,Lead MTS,Full Stack,223000,"Boston, MA ",2021-09-21,7 , 7,171000 , 38000 , 14000
Facebook,E4,Site Reliability (SRE),285000,"New York, NY ",2021-09-21,2 , 7,173000 , 100000 , 12000
Tencent,T10,ML / AI,310000,"Los Angeles, CA ",2021-09-20,2 , 7,180000 , 110000 , 20000
Google,L4,Security,265000,"Irvine, CA ",2021-09-19,0 , 7,151000 , 91000 , 23000
Robinhood,L3,Distributed Systems (Back-End),426000,"Menlo Park, CA ",2021-09-18,0 , 7,220000 , 184000 , 22000
Fortinet,Senior,Testing (SDET),165000,"Sunnyvale, CA ",2021-09-18,1 , 7,135000 , 30000 , N/A
Compass,IC4,Web Development (Front-End),348000,"New York, NY ",2021-09-18,0 , 7,210000 , 113000 , 25000
eBay,MTS 1,iOS,273000,"San Jose, CA ",2021-09-17,2 , 7,180000 , 75000 , 18000
Amazon,L5,Networking,305000,"Cupertino, CA ",2021-09-17,0 , 7,180000 , 50000 , 75000
Amazon,L6,Distributed Systems (Back-End),550000,"Seattle, WA ",2021-09-17,7 , 7,160000 , 390000 , N/A
Apple,ICT4,Site Reliability (SRE),305000,"Seattle, WA ",2021-09-16,4 , 7,174000 , 110000 , 21000
Expedia,M,API Development (Back-End),220000,"Austin, TX ",2021-09-16,7 , 7,190000 , 30000 , N/A
Uber,Senior Software Engineer,Data,417000,"Seattle, WA ",2021-09-14,0 , 7,203000 , 179000 , 35000
Ibotta,Senior Platform Engineer,Full Stack,135000,"Denver, CO ",2021-09-14,1 , 7,135000 , N/A , N/A
LinkedIn,Senior Software Engineer,API Development (Back-End),267000,"Sunnyvale, CA ",2021-09-14,3 , 7,175000 , 70000 , 22000
Compass,IC4,Web Development (Front-End),310000,"New York, NY ",2021-09-13,3 , 7,195000 , 115000 , N/A
Splunk,Software Engineer (SWE),Full Stack,194000,"Boston, MA ",2021-09-13,0 , 7,131000 , 50000 , 13000
Liberty Mutual,16,API Development (Back-End),141000,"Seattle, WA ",2021-09-12,5 , 7,130000 , N/A , 11000
Exabeam,L3,DevOps,150000,"Foster City, CA ",2021-09-12,2 , 7,150000 , N/A , N/A
Etsy,IC3-2,Full Stack,248000,"Brooklyn, NY ",2021-09-09,3 , 7,178000 , 50000 , 20000
Smartsheet,Software Engineer 2,Web Development (Front-End),181000,"Bellevue, WA ",2021-09-09,3 , 7,148000 , 13000 , 20000
Personal Capital,Senior software engineer,API Development (Back-End),190000,"San Francisco, CA ",2021-09-08,0 , 7,170000 , N/A , 20000
LinkedIn,Staff Software Engineer,Full Stack,480000,"Sunnyvale, CA ",2021-09-08,2 , 7,200000 , 250000 , 30000
Microsoft,63,Distributed Systems (Back-End),220000,"Seattle, WA ",2021-09-07,4 , 7,170000 , 25000 , 25000
Uber,L5A,Production,320000,"San Francisco, CA ",2021-09-07,2 , 7,175000 , 110000 , 35000
Airbnb,G9,Distributed Systems (Back-End),490000,"Seattle, WA ",2021-09-07,0 , 7,210000 , 188000 , 92000
Cruise,Senior Software Engineer II,Robotics,245000,"San Francisco, CA ",2021-09-07,1 , 7,185000 , N/A , 60000
Expedia,M,API Development (Back-End),220000,"Austin, TX ",2021-09-06,0 , 7,180000 , 40000 , N/A
Compass,IC3,Mobile (iOS + Android),215000,"New York, NY ",2021-09-06,0 , 7,160000 , 45000 , 10000
Riot Games,P4,Distributed Systems (Back-End),255000,"Santa Monica, CA ",2021-09-06,3 , 7,205000 , N/A , 50000
Expedia,SDE III,API Development (Back-End),184000,"Seattle, WA ",2021-09-05,0 , 7,160000 , 9000 , 15000
Cisco,Grade 10,Distributed Systems (Back-End),176000,"San Jose, CA ",2021-09-05,3 , 7,149000 , 5000 , 22000
Esri,L3,Web Development (Front-End),150000,"Redlands, CA ",2021-09-03,4 , 7,150000 , N/A , N/A
Salesforce,Senior MTS,Security,305000,"San Francisco, CA ",2021-09-03,0 , 7,200000 , 75000 , 30000
Facebook,E5,Distributed Systems (Back-End),368000,"New York, NY ",2021-09-02,0 , 7,200000 , 138000 , 30000
Electronic Arts,SE 3,API Development (Back-End),221000,"Redwood City, CA ",2021-09-01,5 , 7,156000 , 35000 , 30000
Facebook,E6,Android,636000,"Seattle, WA ",2021-09-01,5 , 7,230000 , 360000 , 46000
Life360,Senior Software Engineer 1,Android,182000,"San Francisco, CA ",2021-08-31,2 , 7,167000 , 15000 , N/A
Wayfair,L3,Distributed Systems (Back-End),221000,"Boston, MA ",2021-08-31,2 , 7,155000 , 50000 , 16000
NerdWallet,Senior Software Engineer,API Development (Back-End),218000,"San Francisco, CA ",2021-08-31,2 , 7,178000 , 40000 , N/A
Microsoft,62,Full Stack,184000,"Redmond, WA ",2021-08-31,0 , 7,150000 , 23000 , 12000
Khan Academy,L4,API Development (Back-End),153000,"Mountain View, CA ",2021-08-31,1 , 7,133000 , N/A , 20000
Adobe,Software Engineer 5,Distributed Systems (Back-End),442000,"San Jose, CA ",2021-08-31,0 , 7,280000 , 120000 , 42000
Facebook,E5,Generalist,431000,"Menlo Park, CA ",2021-08-31,0 , 7,212000 , 188000 , 32000
Instacart,Staff Engineer,API Development (Back-End),770000,"San Francisco, CA ",2021-08-30,0 , 7,270000 , 500000 , N/A
Facebook,E6,Full Stack,540000,"Menlo Park, CA ",2021-08-30,4 , 7,234000 , 260000 , 46000
Microsoft,60,Full Stack,139000,"Redmond, WA ",2021-08-30,1 , 7,123000 , 5000 , 11000
EPAM Systems,Senior Software Engineer,Data,153000,"Jersey City, NJ ",2021-08-30,1 , 7,145000 , N/A , 8000
Compass,L2,DevOps,203000,"Seattle, WA ",2021-08-30,1 , 7,155000 , 33000 , 15000
Datadog,Senior,Distributed Systems (Back-End),305000,"New York, NY ",2021-08-29,2 , 7,180000 , 125000 , N/A
Instacart,L6,API Development (Back-End),680000,"Seattle, WA ",2021-08-28,3 , 7,180000 , 500000 , N/A
Apple,ICT4,Full Stack,322000,"Cupertino, CA ",2021-08-28,3 , 7,187000 , 110000 , 25000
Facebook,E5,Data,315000,"Menlo Park, CA ",2021-08-27,0 , 7,185000 , 100000 , 30000
Cisco,Grade 8,API Development (Back-End),145000,"Austin, TX ",2021-08-26,3 , 7,125000 , 5000 , 15000
Apple,ICT4,API Development (Back-End),300000,"Cupertino, CA ",2021-08-26,0 , 7,180000 , 70000 , 50000
Wayfair,L3,API Development (Back-End),200000,"Boston, MA ",2021-08-26,2 , 7,136000 , 50000 , 14000
LinkedIn,Senior Software Engineer,Distributed Systems (Back-End),376000,"Sunnyvale, CA ",2021-08-26,2 , 7,205000 , 150000 , 21000
Amwell,Senior,Full Stack,152000,"Seattle, WA ",2021-08-25,1 , 7,135000 , 10000 , 7000
Disney,Senior,Solution Engineering,209000,"Santa Monica, CA ",2021-08-24,3 , 7,151000 , 20000 , 38000
ServiceNow,IC3,Production,224000,"Santa Clara, CA ",2021-08-24,2 , 7,112000 , 100000 , 12000
Discovery,SDE II,Full Stack,135000,"El Segundo, CA ",2021-08-24,2 , 7,130000 , N/A , 5000
Uber,L5A,Distributed Systems (Back-End),400000,"San Francisco, CA ",2021-08-23,0 , 7,188000 , 144000 , 68000
Slalom,L4,Full Stack,133000,"Chicago, IL ",2021-08-22,4 , 7,122000 , N/A , 11000
Nvidia,L3,ML / AI,190000,"Santa Clara, CA ",2021-08-22,7 , 7,160000 , 30000 , N/A
Tencent,T11,ML / AI,530000,"San Francisco, CA ",2021-08-20,0 , 7,210000 , 290000 , 30000
Amazon,L6,Distributed Systems (Back-End),479000,"Seattle, WA ",2021-08-20,7 , 7,156000 , 323000 , N/A
Microsoft,63,ML / AI,315000,"Seattle, WA ",2021-08-20,7 , 7,169000 , 116000 , 29000
Smartsheet,Senior Software Engineer,Full Stack,245000,"Seattle, WA ",2021-08-20,2 , 7,163000 , 60000 , 22000
Pacific Northwest National Laboratory,SE3,Full Stack,130000,"Seattle, WA ",2021-08-20,4 , 7,126000 , N/A , 4000
Smartsheet,2,N/A,163000,"Bellevue, WA ",2021-08-20,7 , 7,112000 , 40000 , 11000
Amazon,L5,Full Stack,181000,"Seattle, WA ",2021-08-20,2 , 7,143000 , 38000 , N/A
Microsoft,63,API Development (Back-End),246000,"Seattle, WA ",2021-08-19,7 , 7,180000 , 26000 , 40000
Esri,Senior,Web Development (Front-End),140000,"Redlands, CA ",2021-08-19,5 , 7,135000 , N/A , 5000
HubSpot,Senior Software Engineer II,Distributed Systems (Back-End),181000,"Boston, MA ",2021-08-19,1 , 7,152000 , 29000 , N/A
LinkedIn,Staff Software Engineer,Web Development (Front-End),458000,"Sunnyvale, CA ",2021-08-19,6 , 7,200000 , 228000 , 30000
Facebook,E5,Distributed Systems (Back-End),415000,"Seattle, WA ",2021-08-19,0 , 7,220000 , 170000 , 25000
Opendoor,L4,API Development (Back-End),440000,"San Francisco, CA ",2021-08-18,0 , 7,215000 , 225000 , N/A
Google,L5,Distributed Systems (Back-End),370000,"Los Angeles, CA ",2021-08-18,5 , 7,165000 , 35000 , 170000
Zillow,P3,ML / AI,310000,"Seattle, WA ",2021-08-18,0 , 7,190000 , 55000 , 65000
Facebook,E4,Android,279000,"Menlo Park, CA ",2021-08-18,3 , 7,168000 , 92000 , 20000
BuzzFeed,L6,Full Stack,190000,"Seattle, WA ",2021-08-18,1 , 7,180000 , 10000 , N/A
Peloton,L5,Full Stack,225000,"New York, NY ",2021-08-18,1 , 7,175000 , 50000 , N/A
F5 Networks,L3,DevOps,188000,"Seattle, WA ",2021-08-18,0 , 7,150000 , 13000 , 25000
,L2,Web Development (Front-End),130000,"Boston, MA ",2021-08-18,5 , 7,130000 , N/A , N/A
LinkedIn,Software Engineer,Android,209000,"New York, NY ",2021-08-17,4 , 7,150000 , 44000 , 15000
Uber,L4,Distributed Systems (Back-End),294000,"San Francisco, CA ",2021-08-17,0 , 7,173000 , 96000 , 25000
Microsoft,63,Full Stack,233000,"Seattle, WA ",2021-08-17,7 , 7,169000 , 39000 , 25000
NetApp,MTS III,API Development (Back-End),143000,"Boulder, CO ",2021-08-16,3 , 7,127000 , 5000 , 11000
ChowNow,BE3,Distributed Systems (Back-End),180000,"Los Angeles, CA ",2021-08-16,0 , 7,180000 , N/A , N/A
Salesforce,SMTS,Distributed Systems (Back-End),298000,"San Francisco, CA ",2021-08-16,0 , 7,216000 , 50000 , 32000
Facebook,E5,Full Stack,393000,"Seattle, WA ",2021-08-15,0 , 7,203000 , 159000 , 30000
Coinbase,L5,Distributed Systems (Back-End),390000,"New York, NY ",2021-08-15,1 , 7,200000 , 190000 , N/A
Google,L5,Full Stack,320000,"Sunnyvale, CA ",2021-08-14,7 , 7,184000 , 100000 , 36000
SS&C Technologies,L5,Full Stack,128000,"New York, NY ",2021-08-13,2 , 7,120000 , N/A , 8000
Facebook,E5,Distributed Systems (Back-End),306000,"Menlo Park, CA ",2021-08-12,0 , 7,190000 , 88000 , 29000
Palo Alto Networks,Principal Software Engineer,Networking,413000,"Santa Clara, CA ",2021-08-12,2 , 7,207000 , 175000 , 31000
Apple,L3,iOS,200000,"Cupertino, CA ",2021-08-12,7 , 7,130000 , 60000 , 10000
Amazon,L5,Distributed Systems (Back-End),208000,"Cambridge, MA ",2021-08-10,7 , 7,144000 , 64000 , N/A
ForgeRock,Staff Software Engineer,Full Stack,160000,"Austin, TX ",2021-08-10,1 , 7,160000 , N/A , N/A
Amazon,SDE II,Distributed Systems (Back-End),260000,"Austin, TX ",2021-08-10,0 , 7,160000 , 60000 , 40000
One Medical,Sr. Software Engineer,ML / AI,220000,"San Francisco, CA ",2021-08-09,2 , 7,200000 , 20000 , N/A
Redfin,IC3,Data,172000,"Seattle, WA ",2021-08-06,7 , 7,120000 , 40000 , 12000
ServiceNow,ic4,Distributed Systems (Back-End),320000,"Kirkland, WA ",2021-08-06,4 , 7,180000 , 120000 , 20000
Cisco,Grade 10,Networking,171000,"Milpitas, CA ",2021-08-05,7 , 7,128000 , 27000 , 16000
Facebook,E5,Distributed Systems (Back-End),390000,"Seattle, WA ",2021-08-04,0 , 7,201000 , 159000 , 30000
Microsoft,SDE II,Data,199000,"Redmond, WA ",2021-08-04,0 , 7,145000 , 25000 , 29000
Microsoft,63,Distributed Systems (Back-End),200000,"Seattle, WA ",2021-08-03,0 , 7,149000 , 31000 , 20000
ViacomCBS,Senior Engineer,Android,157000,"San Francisco, CA ",2021-08-03,0 , 7,155000 , 2000 , N/A
Nvidia,IC3,Production,272000,"Santa Clara, CA ",2021-08-03,3 , 7,172000 , 100000 , N/A
Salesforce,Senior MTS,DevOps,260000,"Bellevue, WA ",2021-08-02,0 , 7,180000 , 50000 , 30000
DoorDash,E5,API Development (Back-End),395000,"Los Angeles, CA ",2021-08-02,0 , 7,200000 , 175000 , 20000
Amazon,L5,Distributed Systems (Back-End),285000,"San Francisco, CA ",2021-08-01,1 , 7,167000 , 83000 , 35000
Google,L5,Distributed Systems (Back-End),404000,"New York, NY ",2021-08-01,5 , 7,184000 , 167000 , 53000
Apple,ICT4,Full Stack,295000,"Cupertino, CA ",2021-08-01,0 , 7,200000 , 75000 , 20000
MassMutual,Senior Software Engineer,Distributed Systems (Back-End),150000,"Boston, MA ",2021-08-01,3 , 7,130000 , N/A , 20000
Amazon,L5,Web Development (Front-End),235000,"Seattle, WA ",2021-07-31,0 , 7,155000 , 38000 , 43000
Quantum-Si,2,Full Stack,155000,"New York, NY ",2021-07-30,2 , 7,135000 , 20000 , N/A
Airtable,L5,Full Stack,510000,"San Francisco, CA ",2021-07-29,0 , 7,210000 , 300000 , N/A
Personal Capital,Senior software engineer,API Development (Back-End),195000,"Redwood City, CA ",2021-07-29,1 , 7,170000 , N/A , 25000
SAP,T2,API Development (Back-End),112000,"Chicago, IL ",2021-07-29,5 , 7,92000 , 10000 , 10000
Hulu,IC3,Full Stack,208000,"Santa Monica, CA ",2021-07-29,1 , 7,208000 , N/A , N/A
DoorDash,E5,Distributed Systems (Back-End),395000,"Seattle, WA ",2021-07-28,3 , 7,200000 , 175000 , 20000
ChowNow,Senior,Testing (SDET),220000,"San Jose, CA ",2021-07-28,0 , 7,220000 , N/A , N/A
Autodesk,P3,Full Stack,197000,"San Francisco, CA ",2021-07-27,0 , 7,157000 , 24000 , 16000
Google,L5,ML / AI,300000,"Seattle, WA ",2021-07-27,6 , 7,180000 , 90000 , 30000
Salesforce,Lead MTS,Distributed Systems (Back-End),420000,"Seattle, WA ",2021-07-26,2 , 7,230000 , 155000 , 35000
Apple,ICT4,Distributed Systems (Back-End),286000,"Austin, TX ",2021-07-26,0 , 7,190000 , 68000 , 28000
Twitter,Senior SWE,Distributed Systems (Back-End),428000,"Seattle, WA ",2021-07-26,0 , 7,190000 , 200000 , 38000
Facebook,E5,Distributed Systems (Back-End),537000,"Seattle, WA ",2021-07-26,1 , 7,207000 , 300000 , 30000
Google,L5,Android,547000,"Mountain View, CA ",2021-07-25,3 , 7,183000 , 329000 , 35000
DoorDash,E5,iOS,373000,"New York, NY ",2021-07-24,0 , 7,210000 , 163000 , N/A
DocuSign,P4,Full Stack,277000,"San Francisco, CA ",2021-07-23,0 , 7,195000 , 63000 , 20000
Bill.com,Senior SE,Web Development (Front-End),229000,"Santa Clara, CA ",2021-07-23,1 , 7,175000 , 37000 , 17000
Marqeta,Senior,Data,321000,"San Francisco, CA ",2021-07-23,3 , 7,159000 , 139000 , 23000
Robinhood,L3,Distributed Systems (Back-End),459000,"Menlo Park, CA ",2021-07-23,1 , 7,225000 , 194000 , 40000
Lucid Motors,Senior,Embedded Systems,210000,"Newark, CA ",2021-07-23,1 , 7,145000 , 65000 , N/A
Facebook,E5,Networking,429000,"Menlo Park, CA ",2021-07-22,0 , 7,205000 , 175000 , 49000
Workday,P4,Full Stack,200000,"Pleasanton, CA ",2021-07-22,7 , 7,155000 , 45000 , N/A
PayPal,Senior Software Engineer,API Development (Back-End),182000,"San Jose, CA ",2021-07-22,3 , 7,142000 , 26000 , 14000
Microsoft,62,Distributed Systems (Back-End),179000,"Redmond, WA ",2021-07-22,7 , 7,153000 , 11000 , 15000
Chewy,C6,Mobile (iOS + Android),324000,"Seattle, WA ",2021-07-22,0 , 7,180000 , 126000 , 18000
Twitter,Staff SWE,ML / AI,563000,"New York, NY ",2021-07-22,0 , 7,230000 , 275000 , 58000
Lyft,T5,API Development (Back-End),450000,"San Francisco, CA ",2021-07-21,3 , 7,185000 , 265000 , N/A
Patreon,Senior Software Engineer,API Development (Back-End),255000,"San Francisco, CA ",2021-07-21,0 , 7,205000 , 40000 , 10000
Intuit,Staff Software Engineer,Android,248000,"Mountain View, CA ",2021-07-21,7 , 7,189000 , 26000 , 33000
Microsoft,62,Full Stack,164000,"Bellevue, WA ",2021-07-20,7 , 7,137000 , 13000 , 14000
WorkFusion,Senior SWE,Web Development (Front-End),187000,"New York, NY ",2021-07-20,3 , 7,160000 , 2000 , 25000
Handshake,L5,Full Stack,152000,"San Francisco, CA ",2021-07-19,2 , 7,152000 , N/A , N/A
