Company,Level Name,Tag,Total Compensation,Location,Date,YOE At Company,YOE Total,Base Comp,Stock Comp,Bonus Comp
Walmart Global Tech,L8,Distributed Systems (Back-End),633000,"New York, NY ",2020-12-07,4 , 20,265000 , 275000 , 93000
Expedia,VP,Full Stack,450000,"Austin, TX ",2020-12-07,10 , 20,250000 , 100000 , 100000
Walmart,L8,API Development (Back-End),550000,"San Francisco, CA ",2020-12-06,2 , 20,280000 , 175000 , 100000
Nvidia,M5,ML / AI,800000,"Santa Clara, CA ",2020-12-05,7 , 20,350000 , 450000 , N/A
Oracle,M3,Distributed Systems (Back-End),400000,"Seattle, WA ",2020-12-03,3 , 20,171000 , 225000 , N/A
Amazon,L8,Distributed Systems (Back-End),1000000,"New York, NY ",2020-11-30,11 , 20,160000 , 840000 , N/A
Microsoft,67,Distributed Systems (Back-End),545000,"Seattle, WA ",2020-11-29,20 , 20,240000 , 220000 , 85000
Amazon,L6 SDM,Distributed Systems (Back-End),475000,"San Francisco, CA ",2020-11-26,0 , 20,175000 , 153000 , 147000
oracle,M3,Testing (SDET),156000,"San Jose, CA ",2020-11-21,15 , 20,130000 , 10000 , 16000
Intel,L10,Full Stack,380000,"Santa Clara, CA ",2020-11-19,5 , 20,245000 , 60000 , 75000
Interactive Brokers,Senior,Distributed Systems (Back-End),370000,"Greenwich, CT ",2020-11-18,10 , 20,220000 , 75000 , 75000
Visa,P4,Full Stack,370000,"Foster City, CA ",2020-11-18,8 , 20,220000 , 60000 , 88000
Amazon,L6,Distributed Systems (Back-End),312000,"Seattle, WA ",2020-11-17,10 , 20,158000 , 154000 , N/A
Microsoft,70,Distributed Systems (Back-End),1300000,"Redmond, WA ",2020-11-16,20 , 20,300000 , 800000 , 200000
Google,Manager (L6),Distributed Systems (Back-End),480000,"Mountain View, CA ",2020-11-12,1 , 20,215000 , 223000 , 42000
New Relic,Director,Systems,385000,"San Francisco, CA ",2020-11-10,2 , 20,225000 , 125000 , 40000
Google,Manager (L6),DevOps,466000,"Mountain View, CA ",2020-11-09,6 , 20,221000 , 200000 , 45000
Adobe,Engineering Director,Full Stack,717000,"San Jose, CA ",2020-10-30,2 , 20,290000 , 340000 , 87000
Microsoft,65,API Development (Back-End),300000,"Austin, TX ",2020-10-29,17 , 20,180000 , 50000 , 70000
Amazon,L6 SDM,Distributed Systems (Back-End),190000,"Seattle, WA ",2020-10-28,0 , 20,165000 , 25000 , N/A
Oracle,M5,Site Reliability (SRE),350000,"Santa Clara, CA ",2020-10-28,10 , 20,220000 , 130000 , N/A
BNY Mellon,Managing Director,Full Stack,580000,"New York, NY ",2020-10-28,2 , 20,280000 , N/A , 300000
Amazon,L6 SDM,ML / AI,500000,"Palo Alto, CA ",2020-10-27,0 , 20,185000 , 215000 , 100000
Google,L7,Distributed Systems (Back-End),605000,"New York, NY ",2020-10-26,1 , 20,268000 , 270000 , 65000
Amazon,L6 SDM,API Development (Back-End),350000,"New York, NY ",2020-10-25,1 , 20,185000 , 95000 , 70000
Oracle,Director QA M4,Testing (SDET),144000,"New York, NY ",2020-10-24,13 , 20,144000 , N/A , N/A
Niantic,L6,Distributed Systems (Back-End),580000,"San Francisco, CA ",2020-10-24,3 , 20,230000 , 300000 , 50000
General Motors,L9,Distributed Systems (Back-End),268000,"Austin, TX ",2020-10-22,7 , 20,193000 , 22000 , 55000
Microsoft,66,Distributed Systems (Back-End),390000,"Redmond, WA ",2020-10-22,12 , 20,220000 , 110000 , 60000
Microsoft,65,Site Reliability (SRE),294000,"Redmond, WA ",2020-10-16,16 , 20,203000 , 43000 , 48000
Amazon,L7,Full Stack,690000,"Seattle, WA ",2020-10-15,8 , 20,160000 , 530000 , N/A
Cloudflare,M4,Data,500000,"San Francisco, CA ",2020-10-08,3 , 20,250000 , 250000 , N/A
Amazon,L8,Full Stack,1160000,"Seattle, WA ",2020-10-08,7 , 20,160000 , 1M , N/A
Accenture,Senior Manager,Mobile (iOS + Android),230000,"San Jose, CA ",2020-10-08,9 , 20,205000 , N/A , 25000
Dell Technologies,M10,Production,359000,"Santa Clara, CA ",2020-10-07,14 , 20,225000 , 65000 , 69000
Apple,M3,Full Stack,555000,"Sunnyvale, CA ",2020-10-07,8 , 20,245000 , 250000 , 60000
,Principal Engineer,Android,336000,"Ridgefield Park, NJ ",2020-10-05,19 , 20,240000 , N/A , 96000
,M1,ML / AI,335000,"San Francisco, CA ",2020-10-02,1 , 20,245000 , 60000 , 30000
Walmart,X8,Distributed Systems (Back-End),633000,"Hoboken, NJ ",2020-10-02,3 , 20,265000 , 275000 , 93000
Microsoft,66,Distributed Systems (Back-End),344000,"Redmond, WA ",2020-10-01,20 , 20,207000 , 90000 , 48000
General Motors,L8,Distributed Systems (Back-End),245000,"Austin, TX ",2020-09-30,7 , 20,189000 , N/A , 56000
Amazon,L7,Full Stack,850000,"San Francisco, CA ",2020-09-27,6 , 20,185000 , 665000 , N/A
VMware,Senior Manager,Distributed Systems (Back-End),312000,"Palo Alto, CA ",2020-09-27,2 , 20,244000 , 20000 , 48000
NetApp,Senior Engineering Manager,Distributed Systems (Back-End),310000,"San Francisco, CA ",2020-09-25,10 , 20,230000 , 40000 , 40000
Netflix,Engineering Manager,API Development (Back-End),600000,"Los Gatos, CA ",2020-09-22,8 , 20,600000 , N/A , N/A
Wayfair,L4,Networking,323000,"Boston, MA ",2020-09-16,0 , 20,180000 , 116000 , 27000
Dell Technologies,M11,Full Stack,447000,"Hopkinton, MA ",2020-09-15,6 , 20,290000 , 85000 , 70000
General Motors,L8,Distributed Systems (Back-End),231000,"Austin, TX ",2020-09-14,7 , 20,189000 , N/A , 42000
Microsoft,64,Data,235000,"Redmond, WA ",2020-09-14,15 , 20,175000 , 30000 , 30000
Apple,M1,Distributed Systems (Back-End),385000,"Cupertino, CA ",2020-09-13,5 , 20,205000 , 150000 , 30000
Compass,M5,Distributed Systems (Back-End),385000,"New York, NY ",2020-09-13,1 , 20,260000 , 88000 , 38000
Microsoft,65,Site Reliability (SRE),281000,"Redmond, WA ",2020-09-09,6 , 20,193000 , 45000 , 43000
Yahoo,M6,DevOps,370000,"Sunnyvale, CA ",2020-09-08,14 , 20,220000 , 90000 , 60000
Morgan Stanley,Executive Director,Mobile (iOS + Android),220000,"New York, NY ",2020-09-06,14 , 20,170000 , N/A , 50000
Capital One,Director of Software Eng,Full Stack,325000,"New York, NY ",2020-09-05,4 , 20,252000 , 35000 , 38000
Cisco,L12,API Development (Back-End),320000,"Boston, MA ",2020-09-05,10 , 20,170000 , 60000 , 90000
Microsoft,65,Data,310000,"Redmond, WA ",2020-09-03,8 , 20,238000 , 36000 , 36000
,Staff,Embedded,206000,"Sunnyvale, CA ",2020-08-31,10 , 20,180000 , 20000 , 6000
Cisco,G11,Distributed Systems (Back-End),270000,"San Jose, CA ",2020-08-28,1 , 20,185000 , 45000 , 40000
Microsoft,66,Distributed Systems (Back-End),344000,"Redmond, WA ",2020-08-28,20 , 20,207000 , 90000 , 48000
Cognizant,Senior Manager,Full Stack,130000,"New York, NY ",2020-08-22,6 , 20,123000 , N/A , 7000
Yahoo,Senior Engineering Manager,API Development (Back-End),300000,"Sunnyvale, CA ",2020-08-19,9 , 20,200000 , 75000 , 25000
Microsoft,65,Full Stack,276000,"Redmond, WA ",2020-08-19,4 , 20,200000 , 36000 , 40000
Amazon,L6,Distributed Systems (Back-End),312000,"Seattle, WA ",2020-08-18,10 , 20,158000 , 154000 , N/A
Deloitte,Director,Full Stack,400000,"Seattle, WA ",2020-08-18,5 , 20,345000 , N/A , 55000
Dropbox Inc,M6,Data,550000,"San Francisco, CA ",2020-08-18,3 , 20,255000 , 200000 , 100000
Salesforce,7,Full Stack,270000,"Seattle, WA ",2020-08-18,8 , 20,200000 , 40000 , 30000
Roku,Manager,Embedded,355000,"San Jose, CA ",2020-08-15,3 , 20,250000 , 100000 , 5000
Coinbase,l6,Enterprise,570000,"San Francisco, CA ",2020-08-13,0 , 20,250000 , 320000 , N/A
,L3,Data,172000,"Deerfield, IL ",2020-08-13,13 , 20,147000 , N/A , 25000
Amazon,L6 SDM,ML / AI,360000,"Seattle, WA ",2020-08-13,4 , 20,160000 , 200000 , N/A
Google,L6,Security,475000,"Sunnyvale, CA ",2020-08-12,2 , 20,225000 , 200000 , 50000
Amazon,L8,Full Stack,600000,"Seattle, WA ",2020-08-08,1 , 20,160000 , 350000 , 90000
Cisco,Grade 12,Distributed Systems (Back-End),301000,"San Jose, CA ",2020-08-05,20 , 20,181000 , 55000 , 65000
Lyft,T6,Distributed Systems (Back-End),460000,"Seattle, WA ",2020-08-05,1 , 20,225000 , 225000 , 10000
Oracle,M4,Distributed Systems (Back-End),403000,"Redwood City, CA ",2020-08-04,0 , 20,265000 , 138000 , N/A
Amazon,L6,Distributed Systems (Back-End),320000,"Seattle, WA ",2020-08-03,6 , 20,160000 , 160000 , N/A
Nvidia,Director,Full Stack,785000,"San Francisco, CA ",2020-08-03,0 , 20,335000 , 450000 , N/A
Lyft,D1,infrastructure,1072000,"San Francisco, CA ",2020-08-01,0 , 20,350000 , 697000 , 25000
Amazon,L6 SDM,Distributed Systems (Back-End),400000,"Seattle, WA ",2020-07-29,0 , 20,160000 , 40000 , 200000
Salesforce,L10,ML / AI,420000,"San Francisco, CA ",2020-07-27,7 , 20,286000 , 62000 , 72000
MongoDB,Director,Full Stack,400000,"New York, NY ",2020-07-24,1 , 20,210000 , 150000 , 40000
Microsoft,66,Full Stack,350000,"Seattle, WA ",2020-07-23,6 , 20,220000 , 70000 , 60000
Electronic Arts,Head of,Full Stack,480000,"Seattle, WA ",2020-07-22,1 , 20,280000 , 100000 , 100000
Oracle,M3,Sales Engineering,268000,"Austin, TX ",2020-07-17,10 , 20,175000 , 13000 , 80000
Facebook,M1,Networking,510000,"Menlo Park, CA ",2020-07-17,7 , 20,227000 , 233000 , 50000
Palo Alto Networks,Senior Director of Engineering,Security,595000,"Santa Clara, CA ",2020-07-16,1 , 20,275000 , 250000 , 70000
Amazon,L6 SDM,Distributed Systems (Back-End),505000,"San Francisco, CA ",2020-07-12,1 , 20,185000 , 50000 , 270000
Amazon,L7,AWS,775000,"Seattle, WA ",2020-07-11,1 , 20,160000 , 500000 , 115000
Tinder,EM3,Full Stack,424000,"Los Angeles, CA ",2020-07-11,1 , 20,220000 , 160000 , 44000
Amazon,L6 SDM,Distributed Systems (Back-End),351000,"Seattle, WA ",2020-07-11,1 , 20,160000 , 21000 , 170000
Medtronic,Senior Engineer,API Development (Back-End),100000,"San Francisco, CA ",2020-07-08,10 , 20,100000 , N/A , N/A
Oracle,Senior Manager,Distributed Systems (Back-End),180000,"Redwood City, CA ",2020-06-26,20 , 20,175000 , 5000 , N/A
Amazon,L6 SDM,Distributed Systems (Back-End),355000,"Seattle, WA ",2020-06-24,20 , 20,160000 , 195000 , N/A
Slack,G06,Full Stack,635000,"San Francisco, CA ",2020-06-22,1 , 20,240000 , 350000 , 45000
vmware,M3,Distributed Systems (Back-End),300000,"Palo Alto, CA ",2020-06-10,2 , 20,210000 , 50000 , 35000
IBM,Director,ML / AI,397000,"San Jose, CA ",2020-06-07,20 , 20,280000 , 20000 , 97000
Dialpad,Principal,Full Stack,341000,"San Francisco, CA ",2020-06-03,9 , 20,266000 , 75000 , N/A
Apple,M3,Site Reliability (SRE),740000,"Cupertino, CA ",2020-06-03,7 , 20,260000 , 400000 , 80000
Uber,L6,Simulation,658000,"San Francisco, CA ",2020-05-30,1 , 20,250000 , 368000 , 40000
airbnb,L6,Distributed Systems (Back-End),940000,"San Francisco, CA ",2020-05-21,4 , 20,270000 , 600000 , 70000
Lyft,M1,Site Reliability (SRE),430000,"Seattle, WA ",2020-05-20,2 , 20,230000 , 30000 , 170000
VMware,Director,Full Stack,464000,"Palo Alto, CA ",2020-05-16,10 , 20,255000 , 145000 , 64000
Amazon,L7,Distributed Systems (Back-End),440000,"New York, NY ",2020-05-11,7 , 20,180000 , 260000 , N/A
Oracle,M3,DevOps,310000,"New York, NY ",2020-05-11,1 , 20,235000 , 60000 , 15000
Wayfair,L6,Distributed Systems (Back-End),500000,"Boston, MA ",2020-05-11,2 , 20,185000 , 285000 , 35000
Facebook,M2,Distributed Systems (Back-End),775000,"Menlo Park, CA ",2020-05-10,0 , 20,280000 , 425000 , 70000
SoFi,EVP,Full Stack,2000000,"San Francisco, CA ",2020-05-08,2 , 20,400000 , 1.2M , 400000
Facebook,M1,API Development (Back-End),588000,"Menlo Park, CA ",2020-05-06,0 , 20,240000 , 300000 , 48000
Oracle,IC-5,Testing (SDET),270000,"Redwood City, CA ",2020-05-05,2 , 20,180000 , 90000 , N/A
,Manager IT,DevOps,160000,"Chicago, IL ",2020-04-27,6 , 20,156000 , N/A , 4000
Salesforce,Senior Director,Security,410000,"Bellevue, WA ",2020-04-26,3 , 20,260000 , 100000 , 50000
Microsoft,66,Mobile (iOS + Android),327000,"Redmond, WA ",2020-04-25,20 , 20,210000 , 75000 , 42000
Amazon,L6 SDM,Distributed Systems (Back-End),295000,"Sunnyvale, CA ",2020-04-19,4 , 20,180000 , 115000 , N/A
Amazon,L6 SDM,Full Stack,276000,"Seattle, WA ",2020-04-14,4 , 20,156000 , 120000 , N/A
Netflix,M1,Devices,650000,"Los Gatos, CA ",2020-04-14,4 , 20,600000 , 50000 , N/A
Facebook,M1,ML / AI,600000,"Menlo Park, CA ",2020-04-12,4 , 20,250000 , 300000 , 50000
Microsoft,66,Distributed Systems (Back-End),370000,"Redmond, WA ",2020-04-12,20 , 20,225000 , 100000 , 45000
amazon,6,Robotics,275000,"Boulder, CO ",2020-04-10,1 , 20,155000 , 20000 , 100000
Google,L5,Full Stack,282000,"Mountain View, CA ",2020-04-08,1 , 20,176000 , 80000 , 26000
Magic Leap,Lead Software Engineer,Mixed Reality,450000,"Sunnyvale, CA ",2020-04-06,2 , 20,200000 , 200000 , 50000
Amazon,L6,ML / AI,433000,"Seattle, WA ",2020-03-31,1 , 20,158000 , 115000 , 160000
Amazon,L6 SDM,Full Stack,282000,"Seattle, WA ",2020-03-28,5 , 20,160000 , 121000 , N/A
Cisco,Grade 11,Full Stack,190000,"San Jose, CA ",2020-03-12,9 , 20,145000 , 23000 , 22000
Bloomberg,TL,Full Stack,357000,"New York, NY ",2020-03-06,12 , 20,280000 , N/A , 77000
Wayfair,Associate Director,Distributed Systems (Back-End),650000,"Boston, MA ",2020-03-06,1 , 20,200000 , 410000 , 40000
Salesforce,Director,DevOps,383000,"Bellevue, WA ",2020-03-05,1 , 20,250000 , 83000 , 50000
eBay,27,Distributed Systems (Back-End),400000,"San Jose, CA ",2020-02-26,7 , 20,225000 , 125000 , 50000
Yahoo,M4,DevOps,303000,"Los Angeles, CA ",2020-02-25,1 , 20,214000 , 53000 , 36000
Amazon,L6 SDM,API Development (Back-End),320000,"Seattle, WA ",2020-02-22,6 , 20,160000 , 160000 , N/A
Tableau Software,Staff SWE,Distributed Systems (Back-End),311000,"Kirkland, WA ",2020-02-20,1 , 20,192000 , 102000 , 19000
Amazon,6,API Development (Back-End),520000,"Seattle, WA ",2020-02-20,4 , 20,160000 , 360000 , N/A
Amazon,L6 SDM,Full Stack,250000,"Seattle, WA ",2020-02-18,2 , 20,140000 , 70000 , 40000
Capital One,Senior Director of Software Eng,Full Stack,340000,"New York, NY ",2020-02-17,0 , 20,240000 , 20000 , 80000
Amazon,L6,Mobile (iOS + Android),256000,"Seattle, WA ",2020-02-17,2 , 20,160000 , 96000 , N/A
Facebook,D1,Networking,1200000,"Menlo Park, CA ",2020-02-15,1.5 , 20,300000 , 800000 , 100000
Google,L8,Full Stack,1050000,"Mountain View, CA ",2020-02-15,1 , 20,319000 , 635000 , 96000
Tableau Software,Manager,Full Stack,400000,"Seattle, WA ",2020-02-05,5 , 20,195000 , 185000 , 20000
Intel,Grade 10,Software Engieer,370000,"Santa Clara, CA ",2020-02-04,1 , 20,240000 , 50000 , 80000
Yahoo,M4,DevOps,281000,"Los Angeles, CA ",2020-02-04,1 , 20,210000 , 40000 , 31000
Walmart Global Tech,L7,Distributed Systems (Back-End),300000,"San Bruno, CA ",2020-02-02,5 , 20,250000 , 50000 , N/A
Airbnb,L6,DevOps,600000,"San Francisco, CA ",2020-02-01,1 , 20,250000 , 300000 , 50000
Microsoft,65,DevOps,273000,"Redmond, WA ",2020-01-28,5 , 20,193000 , 36000 , 44000
Microsoft,65,DevOps,260000,"Redmond, WA ",2020-01-24,17 , 20,190000 , 35000 , 35000
Amazon,L7,iOS,490000,"Sunnyvale, CA ",2020-01-23,2 , 20,180000 , 190000 , 120000
Amazon,L6 SDM,Distributed Systems (Back-End),365000,"Seattle, WA ",2020-01-23,2 , 20,160000 , 130000 , 75000
Apple,M3,Distributed Systems (Back-End),300000,"Cupertino, CA ",2020-01-22,10 , 20,250000 , N/A , 50000
Microsoft,65,Full Stack,300000,"Redmond, WA ",2020-01-21,6 , 20,200000 , 50000 , 50000
Amazon,L7,Networking,650000,"Seattle, WA ",2020-01-09,0 , 20,160000 , 450000 , 40000
Google,Manager (L6),Security,570000,"New York, NY ",2020-01-07,4 , 20,245000 , 260000 , 65000
Google,L8,Full Stack,890000,"San Francisco, CA ",2019-12-25,4 , 20,340000 , 120000 , 430000
Chewy,C6,Full Stack,224000,"Boston, MA ",2019-12-23,2 , 20,178000 , 25000 , 20000
Google,L7,Distributed Systems (Back-End),710000,"Sunnyvale, CA ",2019-12-04,0 , 20,270000 , 370000 , 70000
Amazon,L7,Distributed Systems (Back-End),560000,"Seattle, WA ",2019-11-04,4 , 20,160000 , 400000 , N/A
Google,L8,Full Stack,1000000,"Mountain View, CA ",2019-11-03,4 , 20,320000 , 570000 , 110000
LinkedIn,Senior Software Engineering Manager,Distributed Systems (Back-End),555000,"Sunnyvale, CA ",2019-11-03,4 , 20,215000 , 300000 , 40000
Amazon,L7,Distributed Systems (Back-End),460000,"Seattle, WA ",2019-10-12,6 , 20,160000 , 300000 , N/A
Amazon,L6,Distributed Systems (Back-End),260000,"Seattle, WA ",2019-10-12,5 , 20,160000 , 100000 , N/A
,SE 5,Security,245000,"Mountain View, CA ",2019-10-09,10 , 20,176000 , 35000 , 35000
Snap,L8,Distributed Systems (Back-End),2500000,"Los Angeles, CA ",2019-09-28,4 , 20,400000 , 2.1M , N/A
Oracle,M3,Full Stack,235000,"Austin, TX ",2019-09-27,5 , 20,165000 , 5000 , 65000
Zillow,M3,Full Stack,180000,"Irvine, CA ",2019-09-26,4 , 20,165000 , 15000 , N/A
Amazon,7,Distributed Systems (Back-End),428000,"Seattle, WA ",2019-09-25,6 , 20,160000 , 268000 , N/A
intel,manager,Web Development (Front-End),200000,"New York, NY ",2019-09-21,4 , 20,155000 , 20000 , 23000
Amazon,L6,Distributed Systems (Back-End),467000,"Seattle, WA ",2019-09-05,5 , 20,160000 , 307000 , N/A
Amazon,L6 SDM,API Development (Back-End),340000,"Irvine, CA ",2019-08-27,5.5 , 20,160000 , 180000 , N/A
Amazon,L6,ML / AI,297000,"Seattle, WA ",2019-08-22,2 , 20,156000 , 141000 , N/A
Microsoft,67,Distributed Systems (Back-End),800000,"Redmond, WA ",2019-08-22,17 , 20,250000 , 400000 , 150000
Amazon,L6,Distributed Systems (Back-End),290000,"Seattle, WA ",2019-08-21,2 , 20,160000 , 70000 , 60000
Microsoft,66,Distributed Systems (Back-End),315000,"Redmond, WA ",2019-07-29,18 , 20,205000 , 65000 , 45000
,Director Software Engineering,ML / AI,300000,"San Francisco, CA ",2019-07-27,1 , 20,230000 , 25000 , 45000
,Engineering Manager,API Development (Back-End),220000,"San Francisco, CA ",2019-07-18,1 , 20,,,
Amazon,L6 SDM,Full Stack,340000,"Santa Monica, CA ",2019-07-16,5 , 20,160000 , 100000 , 80000
Amazon,L6 SDM,Distributed Systems (Back-End),450000,"Palo Alto, CA ",2019-07-15,6 , 20,,,
Huawei,Director of engineering,Distributed Systems (Back-End),400000,"Seattle, WA ",2019-07-12,3 , 20,260000 , N/A , 140000
Amazon,L6 SDM,Distributed Systems (Back-End),400000,"San Francisco, CA ",2019-06-27,4 , 20,,,
,Director,API Development (Back-End),225000,"Boston, MA ",2019-06-20,15 , 20,150000 , 50000 , 25000
Amazon,L7,Networking,540000,"San Jose, CA ",2019-06-17,4 , 20,185000 , 355000 , N/A
Apple,M3,ML / AI,745000,"Sunnyvale, CA ",2019-06-16,4 , 20,255000 , 70000 , 420000
Adobe,4,DevOps,350000,"San Jose, CA ",2019-06-16,3 , 20,200000 , 100000 , 50000
Oracle,M5,Distributed Systems (Back-End),725000,"Seattle, WA ",2019-06-15,5 , 20,270000 , 450000 , N/A
Amazon,L6,Full Stack,272000,"Seattle, WA ",2019-06-06,1 , 20,152000 , 120000 , N/A
Microsoft,65,Azure,289000,"Redmond, WA ",2019-06-04,17 , 20,,,
Xero,Senior,API Development (Back-End),210000,"New York, NY ",2019-06-03,5 , 20,182000 , 30000 , N/A
Oracle,M3,Security,270000,"Seattle, WA ",2019-05-21,1 , 20,185000 , 85000 , N/A
Oracle,M4,DevOps,462000,"Santa Clara, CA ",2019-05-21,4 , 20,225000 , 237000 , N/A
Cloudera,M3,Distributed Systems (Back-End),268000,"Palo Alto, CA ",2019-05-10,2 , 20,190000 , 50000 , 28000
Amazon,L7,API Development (Back-End),600000,"Sunnyvale, CA ",2019-05-04,7 , 20,,,
Google,7,DevOps,500000,"Mountain View, CA ",2019-05-03,1 , 20,240000 , N/A , N/A
Amazon,L7,Distributed Systems (Back-End),520000,"Sunnyvale, CA ",2019-04-29,14 , 20,,,
Amazon,7,Distributed Systems (Back-End),550000,"Seattle, WA ",2019-04-24,8 , 20,,,
Amazon,L7,Distributed Systems (Back-End),600000,"Seattle, WA ",2019-04-21,9 , 20,,,
Pandora,Manager,DevOps,240000,"Oakland, CA ",2019-04-11,1 , 20,,,
Amazon,L6 SDM,ML / AI,430000,"Santa Clara, CA ",2019-04-06,2 , 20,,,
Amazon,L7,Full Stack,615000,"Irvine, CA ",2019-04-03,5 , 20,160000 , 400000 , N/A
,Senior Director,Full Stack,407000,"Mountain View, CA ",2019-04-02,10 , 20,241000 , 94000 , 72000
Apple,ICT4,iOS,250000,"Cupertino, CA ",2019-04-02,10 , 20,,,
Amazon,L7,Full Stack,590000,"Seattle, WA ",2019-04-01,7 , 20,160000 , 430000 , N/A
Amazon,L7,ML / AI,780000,"Seattle, WA ",2019-03-25,3 , 20,158000 , 612000 , N/A
PayPal,Mts 2,API Development (Back-End),227000,"San Jose, CA ",2019-03-23,6 , 20,187000 , 20000 , 20000
Salesforce,Senior Director,Full Stack,400000,"Bellevue, WA ",2019-03-17,2 , 20,235000 , 100000 , 65000
Google,L6,Security,465000,"New York, NY ",2019-03-17,3 , 20,214000 , 200000 , 51000
Pandora,Manager,DevOps,240000,"Oakland, CA ",2019-03-11,1 , 20,180000 , 42000 , 18000
Pandora,Manager,DevOps,240000,"Oakland, CA ",2019-03-11,1 , 20,180000 , 42000 , 18000
Pandora,Manager,DevOps,240000,"Oakland, CA ",2019-03-11,1 , 20,180000 , 42000 , 18000
IBM,Band 9,API Development (Back-End),155000,"Boston, MA ",2019-03-06,3 , 20,154000 , N/A , 1000
Oracle,M4,Distributed Systems (Back-End),460000,"Santa Clara, CA ",2019-03-04,3 , 20,225000 , 235000 , N/A
IBM,9,Distributed Systems (Back-End),155000,"Boston, MA ",2019-03-04,3 , 20,154000 , N/A , 1000
Dropbox,M4,Full Stack,675000,"San Francisco, CA ",2019-02-28,3 , 20,,,
Okta,4,Distributed Systems (Back-End),215000,"San Francisco, CA ",2019-02-22,1 , 20,,,
Amazon,L6 SDM,Full Stack,300000,"Cambridge, MA ",2019-02-14,5 , 20,160000 , 140000 , N/A
Amazon,L7,Full Stack,590000,"Seattle, WA ",2019-02-13,7 , 20,,,
Amazon,L6 SDM,Web Development (Front-End),355000,"Seattle, WA ",2019-02-09,1 , 20,155000 , 120000 , 80000
NVIDIA,M3,DevOps,280000,"Santa Clara, CA ",2019-02-03,10 , 20,,,
Amazon,L7,Security,605000,"Seattle, WA ",2019-01-31,3 , 20,160000 , 445000 , N/A
Facebook,M2,Distributed Systems (Back-End),950000,"Menlo Park, CA ",2019-01-26,2 , 20,260000 , 625000 , 65000
Oracle,M6,API Development (Back-End),350000,"San Francisco, CA ",2019-01-24,15 , 20,220000 , 130000 , N/A
Amazon,L6,Distributed Systems (Back-End),450000,"Seattle, WA ",2019-01-21,5 , 20,160000 , 300000 , N/A
Google,L6,DevOps,500000,"Mountain View, CA ",2019-01-11,7 , 20,245000 , 190000 , 65000
Amazon,L7,Testing (SDET),345000,"Seattle, WA ",2019-01-09,1 , 20,160000 , 85000 , 100000
Amazon,L6,DevOps,272000,"Seattle, WA ",2019-01-09,2 , 20,157000 , 118000 , N/A
Microsoft,67,Mixed Reality,655000,"Seattle, WA ",2019-01-06,7 , 20,218000 , 353000 , 84000
DataStax,Director,Full Platform,335000,"Berkeley, CA ",2018-12-20,1 , 20,215000 , 100000 , 20000
Box,Sr Director,Distributed Systems (Back-End),650000,"Redwood City, CA ",2018-12-20,7 , 20,275000 , 320000 , 55000
Amazon,L6 SDM,Distributed Systems (Back-End),580000,"Seattle, WA ",2018-12-19,4 , 20,,,
Oracle,sr director,Testing (SDET),200000,"Santa Clara, CA ",2018-12-05,20 , 20,,,
Amazon,L6 SDM,ML / AI,350000,"Seattle, WA ",2018-11-28,7 , 20,160000 , 190000 , N/A
Google,L6,Distributed Systems (Back-End),445000,"Mountain View, CA ",2018-11-25,0 , 20,215000 , 170000 , 60000
Amazon,L8,Full Stack,750000,"Seattle, WA ",2018-11-03,4 , 20,,,
Google,L6,Full Stack,460000,"Mountain View, CA ",2018-10-31,1 , 20,200000 , 220000 , 40000
Microsoft,67,ML / AI,520000,"Bellevue, WA ",2018-10-31,20 , 20,240000 , 80000 , 200000
Shutterstock,Software Development Manager,Web Development (Front-End),175000,"New York, NY ",2018-10-23,1 , 20,,,
Godaddy,6,Full Stack,327000,"Sunnyvale, CA ",2018-10-20,5 , 20,200000 , 80000 , 47000
Salesforce,Director,Distributed Systems (Back-End),470000,"San Francisco, CA ",2018-10-03,2 , 20,270000 , 150000 , 50000
Amazon,L7,Distributed Systems (Back-End),650000,"Seattle, WA ",2018-09-29,1 , 20,160000 , 240000 , 250000
Amazon,Senior SDM,Distributed Systems (Back-End),620000,"Seattle, WA ",2018-09-24,4 , 20,,,
Netflix,Senior Software Engineer,Distributed Systems (Back-End),450000,"Los Gatos, CA ",2018-09-20,7 , 20,450000 , N/A , N/A
Microsoft,67,Management,500000,"Mountain View, CA ",2018-09-04,20 , 20,,,
Amazon,L6 SDM,Distributed Systems (Back-End),380000,"Seattle, WA ",2018-08-15,1 , 20,,,
Microsoft,66,Distributed Systems (Back-End),325000,"Redmond, WA ",2018-08-14,18 , 20,,,
GoDaddy,Software Engineering Manager,Distributed Systems (Back-End),207000,"Seattle, WA ",2018-08-03,4 , 20,,,
Amazon,6,iOS,500000,"Seattle, WA ",2018-07-13,16 , 20,,,
Microsoft,65,Distributed Systems (Back-End),440000,"Seattle, WA ",2018-07-03,0 , 20,,,
Amazon,L6,,315000,"Seattle, WA ",2018-05-03,12 , 20,,,
